FX,Time,Open,High,Low,Close,Volume
GBP_USD,2006-02-02,1.78065,1.781,1.75955,1.7625,11821
GBP_USD,2006-02-03,1.7627,1.7627,1.7627,1.7627,2
GBP_USD,2006-02-04,1.7624,1.7631,1.7612,1.7629,244
GBP_USD,2006-02-05,1.7628,1.7643,1.74345,1.74775,11378
GBP_USD,2006-02-06,1.74775,1.75165,1.74075,1.74465,11367
GBP_USD,2006-02-07,1.74455,1.74745,1.73785,1.74175,11218
GBP_USD,2006-02-08,1.74165,1.7466,1.73755,1.7415,11576
GBP_USD,2006-02-09,1.7414,1.75755,1.7413,1.7444,14017
GBP_USD,2006-02-10,1.7445,1.7445,1.7445,1.7445,1
GBP_USD,2006-02-11,1.7441,1.7447,1.7438,1.7443,134
GBP_USD,2006-02-12,1.7443,1.7451,1.73645,1.74095,10260
GBP_USD,2006-02-13,1.74105,1.74445,1.72825,1.73655,11693
GBP_USD,2006-02-14,1.73675,1.74895,1.73335,1.74105,12896
GBP_USD,2006-02-15,1.74115,1.74145,1.7307,1.73955,11229
GBP_USD,2006-02-16,1.73945,1.74245,1.73335,1.7423,12163
GBP_USD,2006-02-17,1.7423,1.7423,1.7423,1.7423,2
GBP_USD,2006-02-18,1.7413,1.7418,1.741,1.7413,76
GBP_USD,2006-02-19,1.7413,1.74625,1.74085,1.7438,7611
GBP_USD,2006-02-20,1.7438,1.74755,1.74155,1.74575,9850
GBP_USD,2006-02-21,1.74565,1.74655,1.73755,1.7439,10907
GBP_USD,2006-02-22,1.7438,1.75565,1.7416,1.7511,12192
GBP_USD,2006-02-23,1.7512,1.7537,1.74275,1.7457,11403
GBP_USD,2006-02-25,1.7451,1.7454,1.7438,1.7443,335
GBP_USD,2006-02-26,1.7443,1.7452,1.73775,1.74035,11005
GBP_USD,2006-02-27,1.74035,1.75675,1.7378,1.75335,10894
GBP_USD,2006-02-28,1.75345,1.75935,1.74635,1.75025,11510
GBP_USD,2006-03-01,1.75035,1.75485,1.74365,1.75335,11926
GBP_USD,2006-03-02,1.75335,1.75875,1.7502,1.7557,11275
GBP_USD,2006-03-03,1.7558,1.7558,1.7555,1.7557,5
GBP_USD,2006-03-04,1.7548,1.757,1.7548,1.7563,545
GBP_USD,2006-03-05,1.7563,1.7623,1.74675,1.75045,11395
GBP_USD,2006-03-06,1.75045,1.75095,1.73295,1.73595,13223
GBP_USD,2006-03-07,1.73595,1.74185,1.7344,1.7388,11570
GBP_USD,2006-03-08,1.7388,1.74125,1.7345,1.73575,11345
GBP_USD,2006-03-09,1.73575,1.73985,1.72315,1.7262,13068
GBP_USD,2006-03-11,1.7261,1.7264,1.7245,1.7262,583
GBP_USD,2006-03-12,1.7263,1.73355,1.72335,1.7329,10991
GBP_USD,2006-03-13,1.733,1.74845,1.733,1.74625,11162
GBP_USD,2006-03-14,1.74615,1.74945,1.74215,1.74835,10455
GBP_USD,2006-03-15,1.74835,1.75955,1.74405,1.75745,11869
GBP_USD,2006-03-16,1.75755,1.75795,1.75135,1.7565,11476
GBP_USD,2006-03-18,1.756,1.7568,1.7555,1.75635,584
GBP_USD,2006-03-19,1.7563,1.7587,1.7528,1.7563,13201
GBP_USD,2006-03-20,1.7562,1.7562,1.7451,1.7477,11848
GBP_USD,2006-03-21,1.7477,1.7509,1.7453,1.7473,10741
GBP_USD,2006-03-22,1.7471,1.7475,1.73285,1.7349,10853
GBP_USD,2006-03-23,1.7349,1.74445,1.731,1.742,10477
GBP_USD,2006-03-25,1.74155,1.7435,1.74155,1.7429,141
GBP_USD,2006-03-26,1.7429,1.7495,1.7416,1.7464,9586
GBP_USD,2006-03-27,1.7466,1.7538,1.7426,1.7429,12349
GBP_USD,2006-03-28,1.7428,1.7442,1.7316,1.7337,11183
GBP_USD,2006-03-29,1.7339,1.74845,1.7336,1.7466,14526
GBP_USD,2006-03-30,1.7466,1.7477,1.73355,1.7374,12579
GBP_USD,2006-04-01,1.7372,1.7376,1.73675,1.7369,46
GBP_USD,2006-04-02,1.7369,1.74055,1.7251,1.7391,12114
GBP_USD,2006-04-03,1.739,1.75765,1.73685,1.7551,13582
GBP_USD,2006-04-04,1.755,1.7618,1.7481,1.7539,13105
GBP_USD,2006-04-05,1.7539,1.75985,1.74905,1.7533,14424
GBP_USD,2006-04-06,1.7533,1.75365,1.73955,1.7421,13510
GBP_USD,2006-04-08,1.7432,1.74335,1.74235,1.7428,414
GBP_USD,2006-04-09,1.74275,1.7473,1.73765,1.7428,9418
GBP_USD,2006-04-10,1.7428,1.7495,1.73925,1.7491,10210
GBP_USD,2006-04-11,1.7493,1.7574,1.74625,1.7494,11334
GBP_USD,2006-04-12,1.7495,1.7562,1.7483,1.7528,11280
GBP_USD,2006-04-13,1.7529,1.75325,1.75075,1.75125,5253
GBP_USD,2006-04-15,1.75115,1.7535,1.75115,1.753,32
GBP_USD,2006-04-16,1.75295,1.77475,1.7527,1.7691,9806
GBP_USD,2006-04-17,1.769,1.7834,1.7679,1.7832,12238
GBP_USD,2006-04-18,1.7831,1.79345,1.77955,1.7929,13581
GBP_USD,2006-04-19,1.7929,1.7932,1.7758,1.7788,11820
GBP_USD,2006-04-20,1.7788,1.78475,1.77525,1.7824,11462
GBP_USD,2006-04-22,1.7831,1.7876,1.7831,1.7867,683
GBP_USD,2006-04-23,1.7865,1.79305,1.7793,1.7881,12194
GBP_USD,2006-04-24,1.7881,1.7942,1.7826,1.7883,12377
GBP_USD,2006-04-25,1.7883,1.79095,1.78,1.7847,13069
GBP_USD,2006-04-26,1.7846,1.80455,1.782,1.8015,11464
GBP_USD,2006-04-27,1.8015,1.8261,1.80015,1.8258,12757
GBP_USD,2006-04-29,1.8256,1.8256,1.8234,1.8243,492
GBP_USD,2006-04-30,1.8243,1.84165,1.82055,1.8265,11514
GBP_USD,2006-05-01,1.8267,1.84265,1.82065,1.8395,13816
GBP_USD,2006-05-02,1.8395,1.84775,1.83535,1.8422,13399
GBP_USD,2006-05-03,1.8421,1.85475,1.83355,1.8515,13978
GBP_USD,2006-05-04,1.85145,1.86235,1.84745,1.8593,12024
GBP_USD,2006-05-05,1.8593,1.8594,1.8593,1.8594,2
GBP_USD,2006-05-06,1.8597,1.8612,1.8597,1.8607,445
GBP_USD,2006-05-07,1.86075,1.86895,1.85485,1.8592,11110
GBP_USD,2006-05-08,1.8592,1.869,1.8515,1.8667,12465
GBP_USD,2006-05-09,1.8666,1.87315,1.86015,1.86365,19179
GBP_USD,2006-05-10,1.86365,1.88565,1.85325,1.88245,26518
GBP_USD,2006-05-11,1.88241,1.90015,1.8817,1.89453,28393
GBP_USD,2006-05-12,1.89455,1.89455,1.89435,1.89435,2
GBP_USD,2006-05-13,1.89435,1.89708,1.89435,1.89536,653
GBP_USD,2006-05-14,1.8953,1.89965,1.8765,1.87974,25261
GBP_USD,2006-05-15,1.87974,1.8896,1.87455,1.888,24356
GBP_USD,2006-05-16,1.88775,1.90255,1.87758,1.88288,27343
GBP_USD,2006-05-17,1.88293,1.8949,1.87945,1.89336,24816
GBP_USD,2006-05-18,1.89341,1.89615,1.87015,1.87976,26470
GBP_USD,2006-05-20,1.87876,1.87876,1.87605,1.877,366
GBP_USD,2006-05-21,1.87695,1.88868,1.86334,1.88692,23313
GBP_USD,2006-05-22,1.88692,1.88851,1.87756,1.880135,23418
GBP_USD,2006-05-23,1.880135,1.88626,1.86532,1.8687,29841
GBP_USD,2006-05-24,1.86862,1.87475,1.86657,1.87325,23698
GBP_USD,2006-05-25,1.87315,1.87745,1.85305,1.85935,23449
GBP_USD,2006-05-27,1.8587,1.8591,1.8584,1.85905,383
GBP_USD,2006-05-28,1.85905,1.86425,1.8562,1.85986,9796
GBP_USD,2006-05-29,1.85989,1.8869,1.85795,1.88373,23786
GBP_USD,2006-05-30,1.8837,1.88563,1.86855,1.86983,23962
GBP_USD,2006-05-31,1.8699,1.8726,1.85665,1.8657,21987
GBP_USD,2006-06-01,1.8657,1.88603,1.86105,1.88195,18127
GBP_USD,2006-06-03,1.88055,1.8839,1.88055,1.88385,82
GBP_USD,2006-06-04,1.88385,1.88795,1.87185,1.8723,15806
GBP_USD,2006-06-05,1.8724,1.8773,1.85915,1.86028,18586
GBP_USD,2006-06-06,1.86033,1.86482,1.85302,1.8546,17676
GBP_USD,2006-06-07,1.85465,1.8577,1.83702,1.84245,20657
GBP_USD,2006-06-08,1.8424,1.84845,1.8366,1.84045,18277
GBP_USD,2006-06-10,1.84175,1.84175,1.83945,1.83975,53
GBP_USD,2006-06-11,1.83975,1.84692,1.83808,1.842455,14778
GBP_USD,2006-06-12,1.842455,1.846,1.83166,1.832755,21370
GBP_USD,2006-06-13,1.832655,1.85006,1.83266,1.842355,18274
GBP_USD,2006-06-14,1.842355,1.85478,1.8421,1.84958,18321
GBP_USD,2006-06-15,1.84948,1.85596,1.84693,1.85069,18230
GBP_USD,2006-06-17,1.85109,1.85193,1.85045,1.85108,202
GBP_USD,2006-06-18,1.85108,1.85325,1.83706,1.841455,18087
GBP_USD,2006-06-19,1.841455,1.84592,1.83692,1.84199,18203
GBP_USD,2006-06-20,1.84199,1.84751,1.84092,1.84513,15855
GBP_USD,2006-06-21,1.84518,1.84689,1.82636,1.828055,19522
GBP_USD,2006-06-22,1.828055,1.8312,1.8127,1.81733,18988
GBP_USD,2006-06-24,1.81883,1.81978,1.81845,1.8193,317
GBP_USD,2006-06-25,1.81925,1.82476,1.8163,1.82359,18428
GBP_USD,2006-06-26,1.82363,1.82638,1.81858,1.82139,18070
GBP_USD,2006-06-27,1.82144,1.82415,1.81422,1.81865,17131
GBP_USD,2006-06-28,1.81865,1.82997,1.80908,1.82817,20311
GBP_USD,2006-06-29,1.82822,1.85005,1.82637,1.84825,21875
GBP_USD,2006-07-01,1.84905,1.84905,1.84685,1.84715,312
GBP_USD,2006-07-02,1.84715,1.84894,1.8386,1.84233,17023
GBP_USD,2006-07-03,1.84233,1.84802,1.84133,1.84639,11796
GBP_USD,2006-07-04,1.8463,1.84876,1.83272,1.834335,18866
GBP_USD,2006-07-05,1.834335,1.841,1.8334,1.83713,16845
GBP_USD,2006-07-06,1.83706,1.85395,1.8355,1.85055,16759
GBP_USD,2006-07-08,1.85055,1.85142,1.85043,1.8507,401
GBP_USD,2006-07-09,1.8507,1.85232,1.83688,1.840275,16822
GBP_USD,2006-07-10,1.840335,1.84735,1.83668,1.84625,17128
GBP_USD,2006-07-11,1.84625,1.84797,1.83102,1.83467,17800
GBP_USD,2006-07-12,1.83472,1.8469,1.83302,1.84403,18224
GBP_USD,2006-07-13,1.84403,1.84499,1.83399,1.83855,18401
GBP_USD,2006-07-15,1.8382,1.8389,1.83815,1.8386,336
GBP_USD,2006-07-16,1.8386,1.83885,1.81764,1.81845,16651
GBP_USD,2006-07-17,1.81845,1.83308,1.81835,1.82615,20484
GBP_USD,2006-07-18,1.8262,1.84416,1.823,1.84172,20128
GBP_USD,2006-07-19,1.84177,1.85187,1.84143,1.84877,18870
GBP_USD,2006-07-20,1.84873,1.85984,1.84705,1.85858,16709
GBP_USD,2006-07-22,1.85858,1.85993,1.85858,1.85958,546
GBP_USD,2006-07-23,1.85958,1.85974,1.84813,1.85127,15954
GBP_USD,2006-07-24,1.85122,1.8536,1.8386,1.83939,18382
GBP_USD,2006-07-25,1.83935,1.85495,1.83905,1.8548,18163
GBP_USD,2006-07-26,1.85444,1.86776,1.85269,1.85724,20656
GBP_USD,2006-07-27,1.85722,1.86671,1.85454,1.86348,19275
GBP_USD,2006-07-28,1.86352,1.86352,1.86352,1.86352,1
GBP_USD,2006-07-29,1.86294,1.8638,1.86261,1.86339,472
GBP_USD,2006-07-30,1.8634,1.86886,1.8618,1.8678,17019
GBP_USD,2006-07-31,1.86768,1.87642,1.86284,1.87624,18452
GBP_USD,2006-08-01,1.87624,1.87966,1.87326,1.87717,17096
GBP_USD,2006-08-02,1.87725,1.89136,1.8702,1.8876,23119
GBP_USD,2006-08-03,1.88765,1.9129,1.88525,1.9079,20212
GBP_USD,2006-08-04,1.9079,1.9079,1.9079,1.9079,1
GBP_USD,2006-08-05,1.90807,1.90835,1.90715,1.90755,353
GBP_USD,2006-08-06,1.9075,1.91157,1.90445,1.90693,15155
GBP_USD,2006-08-07,1.90687,1.91454,1.9034,1.90765,16602
GBP_USD,2006-08-08,1.90765,1.91117,1.89735,1.90465,18892
GBP_USD,2006-08-09,1.90476,1.90897,1.88685,1.8934,21946
GBP_USD,2006-08-10,1.89342,1.899,1.88905,1.8898,18716
GBP_USD,2006-08-12,1.89075,1.89135,1.88995,1.89125,340
GBP_USD,2006-08-13,1.89095,1.89515,1.8843,1.88767,15615
GBP_USD,2006-08-14,1.88767,1.89789,1.88571,1.89366,18488
GBP_USD,2006-08-15,1.89362,1.9025,1.88807,1.8954,17061
GBP_USD,2006-08-16,1.8954,1.90085,1.88222,1.885,17728
GBP_USD,2006-08-17,1.88485,1.8869,1.87762,1.88139,16907
GBP_USD,2006-08-19,1.88096,1.88159,1.8806,1.88068,374
GBP_USD,2006-08-20,1.88082,1.8997,1.88075,1.8943,17470
GBP_USD,2006-08-21,1.8942,1.8951,1.88563,1.88822,18628
GBP_USD,2006-08-22,1.88817,1.89965,1.88635,1.89355,16657
GBP_USD,2006-08-23,1.8936,1.8975,1.886,1.8868,17602
GBP_USD,2006-08-24,1.88696,1.89166,1.8829,1.88702,17075
GBP_USD,2006-08-25,1.88702,1.88702,1.88702,1.88702,1
GBP_USD,2006-08-26,1.88809,1.88911,1.88785,1.88815,136
GBP_USD,2006-08-27,1.88815,1.89912,1.8862,1.892835,11264
GBP_USD,2006-08-28,1.892735,1.90275,1.88988,1.8982,18738
GBP_USD,2006-08-29,1.8982,1.90616,1.89719,1.90444,16598
GBP_USD,2006-08-30,1.90444,1.90913,1.8995,1.90465,18693
GBP_USD,2006-08-31,1.9046,1.9069,1.89566,1.90534,17187
GBP_USD,2006-09-01,1.9054,1.9054,1.9054,1.9054,1
GBP_USD,2006-09-02,1.90558,1.9061,1.90558,1.90565,132
GBP_USD,2006-09-03,1.90565,1.9081,1.90302,1.90702,11055
GBP_USD,2006-09-04,1.90697,1.90709,1.89151,1.89459,15730
GBP_USD,2006-09-05,1.89458,1.89575,1.87938,1.88445,17868
GBP_USD,2006-09-06,1.88423,1.88704,1.87078,1.87586,21197
GBP_USD,2006-09-07,1.87591,1.87624,1.86292,1.86524,18141
GBP_USD,2006-09-09,1.86588,1.86635,1.8648,1.86555,227
GBP_USD,2006-09-10,1.86555,1.87066,1.86033,1.86562,17403
GBP_USD,2006-09-11,1.8656,1.87729,1.86415,1.87461,19696
GBP_USD,2006-09-12,1.87461,1.8779,1.87115,1.87599,16551
GBP_USD,2006-09-13,1.8759,1.8919,1.87556,1.88675,18594
GBP_USD,2006-09-14,1.88679,1.88812,1.8756,1.88119,17290
GBP_USD,2006-09-15,1.88119,1.88119,1.88109,1.88109,3
GBP_USD,2006-09-16,1.88029,1.88054,1.87665,1.87872,349
GBP_USD,2006-09-17,1.87865,1.88416,1.87362,1.88028,17118
GBP_USD,2006-09-18,1.88032,1.88873,1.87734,1.88227,18710
GBP_USD,2006-09-19,1.88227,1.89295,1.88035,1.88833,16803
GBP_USD,2006-09-20,1.88823,1.90325,1.88658,1.9022,20456
GBP_USD,2006-09-21,1.9021,1.90634,1.89945,1.9002,18250
GBP_USD,2006-09-23,1.90065,1.90083,1.89895,1.89955,421
GBP_USD,2006-09-24,1.89955,1.90738,1.89828,1.89977,14963
GBP_USD,2006-09-25,1.89977,1.90285,1.89322,1.89433,18458
GBP_USD,2006-09-26,1.89442,1.8961,1.88535,1.88925,18383
GBP_USD,2006-09-27,1.8893,1.89153,1.87252,1.87701,19501
GBP_USD,2006-09-28,1.87705,1.8779,1.8634,1.87232,20615
GBP_USD,2006-09-29,1.87239,1.87239,1.87239,1.87239,2
GBP_USD,2006-09-30,1.87249,1.87665,1.8724,1.8763,480
GBP_USD,2006-10-01,1.8763,1.88768,1.86778,1.88676,17813
GBP_USD,2006-10-02,1.8868,1.88981,1.88561,1.88777,14938
GBP_USD,2006-10-03,1.88757,1.88852,1.87862,1.88615,17688
GBP_USD,2006-10-04,1.88605,1.8871,1.87513,1.8793,15858
GBP_USD,2006-10-05,1.8793,1.88817,1.86736,1.87063,17793
GBP_USD,2006-10-07,1.87101,1.87122,1.86985,1.86995,357
GBP_USD,2006-10-08,1.86985,1.8713,1.86359,1.8671,12187
GBP_USD,2006-10-09,1.86718,1.87043,1.8528,1.85425,17662
GBP_USD,2006-10-10,1.85425,1.85896,1.85172,1.85345,17147
GBP_USD,2006-10-11,1.85345,1.8614,1.85327,1.85908,14892
GBP_USD,2006-10-12,1.85908,1.86419,1.85345,1.85585,16976
GBP_USD,2006-10-13,1.85605,1.85605,1.85575,1.85605,4
GBP_USD,2006-10-14,1.85565,1.85625,1.85505,1.85545,144
GBP_USD,2006-10-15,1.85545,1.86478,1.8523,1.86165,17423
GBP_USD,2006-10-16,1.86165,1.8736,1.86085,1.8707,18792
GBP_USD,2006-10-17,1.87075,1.87394,1.86637,1.86827,16694
GBP_USD,2006-10-18,1.86827,1.87985,1.86652,1.87782,19143
GBP_USD,2006-10-19,1.87788,1.88606,1.87561,1.8834,15754
GBP_USD,2006-10-20,1.8834,1.8834,1.8834,1.8834,2
GBP_USD,2006-10-21,1.88298,1.88367,1.8825,1.8835,344
GBP_USD,2006-10-22,1.8835,1.88375,1.86873,1.8737,16601
GBP_USD,2006-10-23,1.8736,1.87685,1.86734,1.87273,13967
GBP_USD,2006-10-24,1.87273,1.87998,1.8719,1.87725,15726
GBP_USD,2006-10-25,1.87725,1.8925,1.87695,1.8907,17767
GBP_USD,2006-10-26,1.8907,1.90039,1.88712,1.89805,16902
GBP_USD,2006-10-27,1.89825,1.89825,1.89825,1.89825,1
GBP_USD,2006-10-28,1.89805,1.89805,1.89546,1.8959,566
GBP_USD,2006-10-29,1.8959,1.90436,1.89555,1.90138,15447
GBP_USD,2006-10-30,1.90143,1.90985,1.89587,1.9074,17225
GBP_USD,2006-10-31,1.9074,1.91368,1.90555,1.90878,15896
GBP_USD,2006-11-01,1.90885,1.91084,1.90347,1.90865,15794
GBP_USD,2006-11-02,1.90867,1.91165,1.89765,1.90121,15214
GBP_USD,2006-11-04,1.90115,1.903,1.90085,1.9022,627
GBP_USD,2006-11-05,1.90225,1.9029,1.89494,1.89758,12830
GBP_USD,2006-11-06,1.89755,1.91225,1.89701,1.90607,16732
GBP_USD,2006-11-07,1.90587,1.90975,1.9008,1.90535,16689
GBP_USD,2006-11-08,1.90545,1.90845,1.89755,1.90505,19664
GBP_USD,2006-11-09,1.90507,1.91793,1.905,1.91085,19598
GBP_USD,2006-11-10,1.91075,1.911,1.9107,1.911,3
GBP_USD,2006-11-11,1.9111,1.91145,1.9093,1.9105,615
GBP_USD,2006-11-12,1.91055,1.91535,1.89983,1.9012,17009
GBP_USD,2006-11-13,1.9012,1.90525,1.89245,1.89557,21197
GBP_USD,2006-11-14,1.89557,1.89706,1.88382,1.88892,20032
GBP_USD,2006-11-15,1.88892,1.89305,1.88532,1.88853,18629
GBP_USD,2006-11-16,1.88858,1.89669,1.88351,1.8945,19485
GBP_USD,2006-11-17,1.8952,1.8952,1.8952,1.8952,1
GBP_USD,2006-11-18,1.8945,1.89615,1.8944,1.8951,756
GBP_USD,2006-11-19,1.8951,1.89877,1.89329,1.89768,14760
GBP_USD,2006-11-20,1.89768,1.90058,1.89622,1.89898,15589
GBP_USD,2006-11-21,1.89898,1.91666,1.8985,1.91474,18992
GBP_USD,2006-11-22,1.91465,1.91687,1.91303,1.9155,13262
GBP_USD,2006-11-23,1.91552,1.93527,1.9147,1.93225,18727
GBP_USD,2006-11-25,1.93265,1.9473,1.93235,1.94605,1830
GBP_USD,2006-11-26,1.94605,1.94605,1.93064,1.93813,20462
GBP_USD,2006-11-27,1.93813,1.95349,1.93688,1.95157,24888
GBP_USD,2006-11-28,1.95154,1.95458,1.94348,1.9465,24409
GBP_USD,2006-11-29,1.9465,1.96995,1.94486,1.96593,25448
GBP_USD,2006-11-30,1.96598,1.9847,1.96353,1.98089,24980
GBP_USD,2006-12-01,1.98105,1.98105,1.98105,1.98105,1
GBP_USD,2006-12-02,1.9805,1.9805,1.9764,1.9765,901
GBP_USD,2006-12-03,1.9765,1.98385,1.97253,1.98148,21868
GBP_USD,2006-12-04,1.98145,1.98205,1.96796,1.9733,23644
GBP_USD,2006-12-05,1.97315,1.97415,1.96176,1.96651,21739
GBP_USD,2006-12-06,1.96645,1.97123,1.96126,1.96306,21607
GBP_USD,2006-12-07,1.96321,1.97284,1.95131,1.9548,26957
GBP_USD,2006-12-08,1.9548,1.9548,1.9548,1.9548,1
GBP_USD,2006-12-09,1.9546,1.9546,1.95085,1.9517,1102
GBP_USD,2006-12-10,1.9517,1.95959,1.94678,1.95814,23740
GBP_USD,2006-12-11,1.95814,1.97152,1.95763,1.97122,24019
GBP_USD,2006-12-12,1.97122,1.97287,1.96054,1.96683,20710
GBP_USD,2006-12-13,1.96691,1.97126,1.95806,1.96034,23616
GBP_USD,2006-12-14,1.96039,1.96648,1.94993,1.95223,25751
GBP_USD,2006-12-16,1.9521,1.95323,1.9508,1.953,393
GBP_USD,2006-12-17,1.953,1.95796,1.94345,1.94756,19259
GBP_USD,2006-12-18,1.94756,1.9702,1.94646,1.96952,24158
GBP_USD,2006-12-19,1.96947,1.97479,1.96194,1.96441,24439
GBP_USD,2006-12-20,1.96443,1.96984,1.95586,1.96161,24013
GBP_USD,2006-12-21,1.96149,1.96844,1.95608,1.95807,22671
GBP_USD,2006-12-24,1.95707,1.96178,1.95613,1.96178,4075
GBP_USD,2006-12-25,1.96158,1.96158,1.95163,1.95373,9164
GBP_USD,2006-12-26,1.95375,1.96323,1.95283,1.95629,18958
GBP_USD,2006-12-27,1.95643,1.96794,1.95543,1.9631,20473
GBP_USD,2006-12-28,1.9632,1.96715,1.9567,1.95863,19319
GBP_USD,2006-12-31,1.9584,1.95965,1.9583,1.9592,65
GBP_USD,2007-01-01,1.9591,1.97418,1.9589,1.97365,17753
GBP_USD,2007-01-02,1.97363,1.97504,1.94825,1.9515,22932
GBP_USD,2007-01-03,1.95152,1.95322,1.9398,1.9429,23686
GBP_USD,2007-01-04,1.94296,1.94458,1.92646,1.92913,25339
GBP_USD,2007-01-06,1.92933,1.93093,1.92933,1.93083,100
GBP_USD,2007-01-07,1.9309,1.94042,1.92626,1.93773,18894
GBP_USD,2007-01-08,1.93768,1.94565,1.9375,1.93978,19931
GBP_USD,2007-01-09,1.93983,1.9422,1.93163,1.9321,23333
GBP_USD,2007-01-10,1.9322,1.95368,1.93177,1.94513,25544
GBP_USD,2007-01-11,1.94528,1.96083,1.94273,1.95911,24481
GBP_USD,2007-01-13,1.95931,1.95998,1.95931,1.95958,106
GBP_USD,2007-01-14,1.95958,1.96688,1.95713,1.96453,16096
GBP_USD,2007-01-15,1.96453,1.9708,1.95905,1.96146,21901
GBP_USD,2007-01-16,1.96138,1.97241,1.96026,1.96978,24894
GBP_USD,2007-01-17,1.96978,1.9779,1.96359,1.97422,29452
GBP_USD,2007-01-18,1.97424,1.977,1.96965,1.97378,24517
GBP_USD,2007-01-20,1.97383,1.97463,1.97338,1.97418,44
GBP_USD,2007-01-21,1.97413,1.97872,1.97169,1.97622,19038
GBP_USD,2007-01-22,1.9764,1.99167,1.97529,1.98133,24905
GBP_USD,2007-01-23,1.9813,1.98307,1.96452,1.96968,29814
GBP_USD,2007-01-24,1.96973,1.97348,1.96267,1.96424,28156
GBP_USD,2007-01-25,1.96424,1.96812,1.95589,1.95942,26279
GBP_USD,2007-01-26,1.95942,1.95942,1.95942,1.95942,1
GBP_USD,2007-01-27,1.95944,1.96013,1.95913,1.96008,266
GBP_USD,2007-01-28,1.96008,1.96173,1.95491,1.96103,15903
GBP_USD,2007-01-29,1.96098,1.96965,1.95983,1.96273,22696
GBP_USD,2007-01-30,1.96268,1.96687,1.94828,1.96518,30600
GBP_USD,2007-01-31,1.96513,1.97368,1.96215,1.9669,25588
GBP_USD,2007-02-01,1.9669,1.97486,1.96362,1.96605,24087
GBP_USD,2007-02-03,1.9658,1.9664,1.9657,1.96635,123
GBP_USD,2007-02-04,1.96635,1.96692,1.95365,1.96038,23732
GBP_USD,2007-02-05,1.96038,1.97213,1.95902,1.971,23718
GBP_USD,2007-02-06,1.97099,1.97338,1.96779,1.97068,20745
GBP_USD,2007-02-07,1.97048,1.97294,1.95436,1.95895,26195
GBP_USD,2007-02-08,1.95899,1.96016,1.94567,1.94922,21575
GBP_USD,2007-02-10,1.94865,1.94908,1.94795,1.9482,148
GBP_USD,2007-02-11,1.94825,1.95674,1.94383,1.94713,18936
GBP_USD,2007-02-12,1.94703,1.95245,1.94026,1.94698,24698
GBP_USD,2007-02-13,1.94695,1.96414,1.94554,1.9628,27322
GBP_USD,2007-02-14,1.96268,1.96782,1.9509,1.95106,28550
GBP_USD,2007-02-15,1.95097,1.9541,1.94645,1.94964,23242
GBP_USD,2007-02-17,1.94985,1.9549,1.9498,1.9543,614
GBP_USD,2007-02-18,1.9543,1.9562,1.94318,1.95148,14537
GBP_USD,2007-02-19,1.95148,1.9577,1.948,1.95521,19898
GBP_USD,2007-02-20,1.95521,1.95916,1.94881,1.95398,21575
GBP_USD,2007-02-21,1.95403,1.95994,1.94625,1.9565,17715
GBP_USD,2007-02-22,1.9565,1.9652,1.9539,1.96335,19779
GBP_USD,2007-02-24,1.96425,1.96425,1.9635,1.96395,22
GBP_USD,2007-02-25,1.964,1.96625,1.96085,1.96345,13434
GBP_USD,2007-02-26,1.96345,1.96736,1.95936,1.96218,20986
GBP_USD,2007-02-27,1.96218,1.96458,1.95184,1.96388,23529
GBP_USD,2007-02-28,1.9638,1.96535,1.95557,1.9584,23451
GBP_USD,2007-03-01,1.9584,1.9587,1.94132,1.94361,27422
GBP_USD,2007-03-02,1.94341,1.94341,1.94341,1.94341,2
GBP_USD,2007-03-03,1.94344,1.9443,1.94344,1.94385,79
GBP_USD,2007-03-04,1.9439,1.94494,1.91818,1.92055,34377
GBP_USD,2007-03-05,1.9206,1.93216,1.9187,1.93165,26811
GBP_USD,2007-03-06,1.9316,1.9359,1.92601,1.93302,23111
GBP_USD,2007-03-07,1.93287,1.93538,1.92736,1.9282,23938
GBP_USD,2007-03-08,1.9282,1.93437,1.92667,1.93208,20382
GBP_USD,2007-03-10,1.93715,1.93795,1.93594,1.937,213
GBP_USD,2007-03-11,1.9371,1.94338,1.92518,1.93252,17979
GBP_USD,2007-03-12,1.93249,1.93546,1.92728,1.92895,18175
GBP_USD,2007-03-13,1.92885,1.93745,1.9212,1.93625,20225
GBP_USD,2007-03-14,1.93625,1.9395,1.93076,1.9373,18405
GBP_USD,2007-03-15,1.9373,1.95061,1.93586,1.94264,17963
GBP_USD,2007-03-17,1.94125,1.9418,1.93875,1.94155,247
GBP_USD,2007-03-18,1.9415,1.9474,1.9387,1.94427,13965
GBP_USD,2007-03-19,1.94427,1.96245,1.94317,1.96143,17173
GBP_USD,2007-03-20,1.96148,1.96933,1.95559,1.96783,17873
GBP_USD,2007-03-21,1.96773,1.97269,1.9613,1.96485,19312
GBP_USD,2007-03-22,1.96485,1.96908,1.9588,1.96146,17898
GBP_USD,2007-03-24,1.96105,1.96155,1.96055,1.9614,289
GBP_USD,2007-03-25,1.9614,1.97217,1.95717,1.9693,20326
GBP_USD,2007-03-26,1.9693,1.9704,1.96213,1.9657,19562
GBP_USD,2007-03-27,1.9657,1.96832,1.95957,1.96167,24249
GBP_USD,2007-03-28,1.96167,1.96597,1.96142,1.96182,19324
GBP_USD,2007-03-29,1.96184,1.97175,1.95473,1.96796,24595
